Scenario,QueueTime
Scenario 5,401.13209
Scenario 5,334.93911
Scenario 5,264.9236
Scenario 5,174.55481
Scenario 5,111.39198
Scenario 5,0
Scenario 5,818.27546
Scenario 5,756.07541
Scenario 5,687.27979
Scenario 5,535.43687
Scenario 5,459.55612
Scenario 5,165.46441
Scenario 5,68.47767
Scenario 5,0
Scenario 5,559.42342
Scenario 5,477.55779
Scenario 5,383.57865
Scenario 5,276.83506
Scenario 5,206.24146
Scenario 5,189.71949
Scenario 5,92.37709
Scenario 5,0
Scenario 5,572.13749
Scenario 5,553.35379
Scenario 5,505.51553
Scenario 5,393.45093
Scenario 5,296.19718
Scenario 5,232.13569
Scenario 5,113.05083
Scenario 5,0
Scenario 5,859.89955
Scenario 5,757.54109
Scenario 5,683.20821
Scenario 5,667.54726
Scenario 5,400.24404
Scenario 5,207.05804
Scenario 5,93.08407
Scenario 5,0
Scenario 5,488.89263
Scenario 5,469.16194
Scenario 5,426.13294
Scenario 5,317.65482
Scenario 5,246.10059
Scenario 5,175.9643
Scenario 5,72.43161
Scenario 5,0
Scenario 5,518.72318
Scenario 5,456.24905
Scenario 5,340.42602
Scenario 5,250.78303
Scenario 5,163.9288
Scenario 5,81.78896
Scenario 5,18.71496
Scenario 5,0
Scenario 5,765.50999
Scenario 5,636.35085
Scenario 5,577.49568
Scenario 5,362.11749
Scenario 5,280.08493
Scenario 5,201.27491
Scenario 5,84.8196
Scenario 5,0
Scenario 5,616.49067
Scenario 5,554.60868
Scenario 5,445.19028
Scenario 5,358.08353
Scenario 5,261.85183
Scenario 5,199.43846
Scenario 5,90.88794
Scenario 5,0
Scenario 5,1208.76676
Scenario 5,1101.29085
Scenario 5,657.05773
Scenario 5,565.49021
Scenario 5,456.6436
Scenario 5,258.70427
Scenario 5,131.59845
Scenario 5,0
Scenario 5,908.30448
Scenario 5,815.24377
Scenario 5,735.63351
Scenario 5,664.55053
Scenario 5,406.21206
Scenario 5,284.8159
Scenario 5,84.41251
Scenario 5,0
Scenario 5,855.73551
Scenario 5,749.63377
Scenario 5,667.53352
Scenario 5,607.88881
Scenario 5,503.34814
Scenario 5,150.85087
Scenario 5,56.75575
Scenario 5,0
Scenario 5,640.85989
Scenario 5,559.75925
Scenario 5,450.21367
Scenario 5,366.40045
Scenario 5,292.87061
Scenario 5,142.49942
Scenario 5,68.52886
Scenario 5,0
Scenario 5,654.81829
Scenario 5,543.03073
Scenario 5,437.74615
Scenario 5,374.02857
Scenario 5,358.44571
Scenario 5,305.31482
Scenario 5,100.50654
Scenario 5,0
Scenario 5,941.04249
Scenario 5,857.24925
Scenario 5,783.80067
Scenario 5,500.43692
Scenario 5,415.71939
Scenario 5,336.88233
Scenario 5,240.68897
Scenario 5,0
Scenario 5,760.93942
Scenario 5,630.0117
Scenario 5,519.48298
Scenario 5,319.00034
Scenario 5,228.52346
Scenario 5,115.71802
Scenario 5,18.04317
Scenario 5,0
Scenario 5,633.58266
Scenario 5,555.37438
Scenario 5,449.51206
Scenario 5,287.75271
Scenario 5,220.06345
Scenario 5,135.55182
Scenario 5,74.42092
Scenario 5,0
Scenario 5,901.90551
Scenario 5,795.6344
Scenario 5,708.31167
Scenario 5,507.20186
Scenario 5,439.44038
Scenario 5,335.03767
Scenario 5,114.44949
Scenario 5,0
Scenario 5,752.06074
Scenario 5,621.64992
Scenario 5,556.73057
Scenario 5,445.31264
Scenario 5,351.80814
Scenario 5,280.99621
Scenario 5,137.02723
Scenario 5,0
Scenario 5,577.92052
Scenario 5,508.65671
Scenario 5,398.49209
Scenario 5,287.16347
Scenario 5,176.93384
Scenario 5,157.45359
Scenario 5,92.10568
Scenario 5,0
Scenario 5,439.9244
Scenario 5,423.95616
Scenario 5,377.44759
Scenario 5,301.10721
Scenario 5,226.56249
Scenario 5,155.25547
Scenario 5,64.28538
Scenario 5,0
Scenario 5,549.64184
Scenario 5,481.52449
Scenario 5,382.36808
Scenario 5,272.57144
Scenario 5,168.0132
Scenario 5,152.71602
Scenario 5,84.5782
Scenario 5,0
Scenario 5,551.40954
Scenario 5,471.56713
Scenario 5,363.43024
Scenario 5,347.25112
Scenario 5,260.54053
Scenario 5,190.39545
Scenario 5,111.99926
Scenario 5,0
Scenario 5,539.27464
Scenario 5,519.68666
Scenario 5,459.2928
Scenario 5,357.06237
Scenario 5,272.17959
Scenario 5,206.40828
Scenario 5,142.57189
Scenario 5,0
Scenario 5,783.4387
Scenario 5,690.61887
Scenario 5,625.41998
Scenario 5,553.99592
Scenario 5,445.40226
Scenario 5,285.92931
Scenario 5,175.97228
Scenario 5,0
Scenario 5,780.79753
Scenario 5,665.30724
Scenario 5,568.20392
Scenario 5,436.60527
Scenario 5,339.96992
Scenario 5,226.6862
Scenario 5,71.61388
Scenario 5,0
Scenario 5,1084.58729
Scenario 5,477.05878
Scenario 5,405.8388
Scenario 5,305.48271
Scenario 5,239.65835
Scenario 5,131.83157
Scenario 5,67.07376
Scenario 5,0
Scenario 5,552.12118
Scenario 5,448.90953
Scenario 5,353.58065
Scenario 5,283.62072
Scenario 5,177.76197
Scenario 5,101.09334
Scenario 5,15.80806
Scenario 5,0
Scenario 5,549.61046
Scenario 5,468.28404
Scenario 5,398.15799
Scenario 5,312.03617
Scenario 5,229.18993
Scenario 5,135.20429
Scenario 5,18.98988
Scenario 5,0
Scenario 5,477.74343
Scenario 5,383.82357
Scenario 5,366.00389
Scenario 5,298.07273
Scenario 5,216.89943
Scenario 5,115.90807
Scenario 5,16.33853
Scenario 5,0
Scenario 5,615.50956
Scenario 5,519.37912
Scenario 5,455.6177
Scenario 5,356.74371
Scenario 5,249.76477
Scenario 5,185.78085
Scenario 5,92.10668
Scenario 5,0
Scenario 5,803.13651
Scenario 5,710.00776
Scenario 5,616.44961
Scenario 5,498.09754
Scenario 5,418.91204
Scenario 5,400.05529
Scenario 5,260.44549
Scenario 5,0
Scenario 5,920.49749
Scenario 5,816.7129
Scenario 5,750.59606
Scenario 5,687.91518
Scenario 5,353.45188
Scenario 5,248.61885
Scenario 5,71.1652
Scenario 5,0
Scenario 5,668.30933
Scenario 5,555.11358
Scenario 5,489.40038
Scenario 5,374.47223
Scenario 5,241.31844
Scenario 5,123.54817
Scenario 5,19.10098
Scenario 5,0
Scenario 5,506.73746
Scenario 5,410.72673
Scenario 5,337.7205
Scenario 5,243.10288
Scenario 5,133.29409
Scenario 5,67.03404
Scenario 5,49.11808
Scenario 5,0
Scenario 5,550.08294
Scenario 5,452.88171
Scenario 5,319.11336
Scenario 5,212.36897
Scenario 5,125.47163
Scenario 5,107.29869
Scenario 5,65.70138
Scenario 5,0
Scenario 5,906.74167
Scenario 5,820.35732
Scenario 5,752.98369
Scenario 5,677.32437
Scenario 5,252.71838
Scenario 5,172.89868
Scenario 5,96.79221
Scenario 5,0
Scenario 5,665.04208
Scenario 5,596.01171
Scenario 5,578.71928
Scenario 5,416.68192
Scenario 5,297.57348
Scenario 5,212.04294
Scenario 5,108.69247
Scenario 5,0
Scenario 5,463.52873
Scenario 5,367.60221
Scenario 5,272.10369
Scenario 5,252.76885
Scenario 5,211.80523
Scenario 5,131.59975
Scenario 5,65.94863
Scenario 5,0
Scenario 5,566.62565
Scenario 5,495.43998
Scenario 5,400.76376
Scenario 5,325.94394
Scenario 5,256.4829
Scenario 5,171.85607
Scenario 5,59.88314
Scenario 5,0
Scenario 5,940.30057
Scenario 5,854.64906
Scenario 5,736.86072
Scenario 5,658.74907
Scenario 5,553.79316
Scenario 5,454.61378
Scenario 5,269.00113
Scenario 5,0
Scenario 5,626.87485
Scenario 5,540.08352
Scenario 5,465.18658
Scenario 5,403.70621
Scenario 5,300.18401
Scenario 5,211.59128
Scenario 5,97.14756
Scenario 5,0
Scenario 5,1285.93242
Scenario 5,1127.39439
Scenario 5,1018.7942
Scenario 5,663.90581
Scenario 5,463.1794
Scenario 5,168.95348
Scenario 5,87.61559
Scenario 5,0
Scenario 5,923.94004
Scenario 5,825.46075
Scenario 5,497.68891
Scenario 5,407.9115
Scenario 5,311.52891
Scenario 5,181.67332
Scenario 5,106.56605
Scenario 5,0
Scenario 5,1130.85387
Scenario 5,1013.17212
Scenario 5,773.75642
Scenario 5,517.99881
Scenario 5,317.61804
Scenario 5,198.97591
Scenario 5,108.53552
Scenario 5,0
Scenario 5,406.57134
Scenario 5,388.79841
Scenario 5,306.2787
Scenario 5,188.62021
Scenario 5,168.71101
Scenario 5,85.61349
Scenario 5,17.03257
Scenario 5,0
Scenario 5,717.68952
Scenario 5,590.82391
Scenario 5,524.07757
Scenario 5,361.03999
Scenario 5,248.42571
Scenario 5,182.68673
Scenario 5,87.27082
Scenario 5,0
Scenario 5,560.07052
Scenario 5,495.26165
Scenario 5,430.76506
Scenario 5,329.44114
Scenario 5,233.58841
Scenario 5,128.34519
Scenario 5,18.49179
Scenario 5,0
Scenario 5,602.95789
Scenario 5,510.03302
Scenario 5,394.68635
Scenario 5,282.02305
Scenario 5,264.29528
Scenario 5,189.71712
Scenario 5,117.30547
Scenario 5,0
Scenario 5,535.57213
Scenario 5,449.85484
Scenario 5,338.09538
Scenario 5,263.27748
Scenario 5,245.69907
Scenario 5,200.91452
Scenario 5,95.23902
Scenario 5,0
Scenario 5,531.41101
Scenario 5,445.94882
Scenario 5,355.29711
Scenario 5,275.79958
Scenario 5,154.76921
Scenario 5,75.49325
Scenario 5,58.63124
Scenario 5,0
Scenario 5,509.20235
Scenario 5,446.00945
Scenario 5,360.44519
Scenario 5,291.27608
Scenario 5,172.27641
Scenario 5,84.76016
Scenario 5,68.67977
Scenario 5,0
Scenario 5,559.30608
Scenario 5,478.95677
Scenario 5,417.29852
Scenario 5,337.77462
Scenario 5,235.95075
Scenario 5,115.93223
Scenario 5,100.66243
Scenario 5,0
Scenario 5,832.32253
Scenario 5,628.06996
Scenario 5,454.37354
Scenario 5,353.83397
Scenario 5,272.10569
Scenario 5,198.17146
Scenario 5,131.66093
Scenario 5,0
Scenario 5,788.50729
Scenario 5,683.29699
Scenario 5,520.50489
Scenario 5,352.11027
Scenario 5,279.56625
Scenario 5,169.67926
Scenario 5,99.53948
Scenario 5,0
Scenario 5,712.00203
Scenario 5,545.31473
Scenario 5,390.91162
Scenario 5,319.58927
Scenario 5,224.38048
Scenario 5,163.96044
Scenario 5,63.35459
Scenario 5,0
Scenario 5,570.27259
Scenario 5,485.62313
Scenario 5,381.09274
Scenario 5,295.16597
Scenario 5,277.10103
Scenario 5,197.76201
Scenario 5,81.35675
Scenario 5,0
Scenario 5,470.64828
Scenario 5,455.60323
Scenario 5,404.1452
Scenario 5,302.32898
Scenario 5,230.79017
Scenario 5,145.16874
Scenario 5,64.55906
Scenario 5,0
Scenario 5,547.63523
Scenario 5,463.51754
Scenario 5,446.90904
Scenario 5,399.10418
Scenario 5,329.19447
Scenario 5,212.59949
Scenario 5,110.98922
Scenario 5,0
Scenario 5,575.46924
Scenario 5,558.65506
Scenario 5,475.63488
Scenario 5,344.30351
Scenario 5,267.22021
Scenario 5,144.11724
Scenario 5,68.75489
Scenario 5,0
Scenario 5,706.922
Scenario 5,628.93372
Scenario 5,528.27796
Scenario 5,422.55619
Scenario 5,263.96295
Scenario 5,188.68386
Scenario 5,113.46434
Scenario 5,0
Scenario 5,1123.65158
Scenario 5,1050.49802
Scenario 5,1034.31132
Scenario 5,891.73027
Scenario 5,280.70331
Scenario 5,207.30093
Scenario 5,113.20086
Scenario 5,0
Scenario 5,1071.2987
Scenario 5,983.67256
Scenario 5,871.05509
Scenario 5,643.60437
Scenario 5,384.51409
Scenario 5,273.00669
Scenario 5,109.70705
Scenario 5,0
Scenario 5,822.15485
Scenario 5,754.66704
Scenario 5,645.95877
Scenario 5,530.80054
Scenario 5,378.63033
Scenario 5,184.77229
Scenario 5,74.89122
Scenario 5,0
Scenario 5,884.72683
Scenario 5,679.90043
Scenario 5,560.51982
Scenario 5,493.42796
Scenario 5,392.28255
Scenario 5,294.85409
Scenario 5,161.84607
Scenario 5,0
Scenario 5,634.64716
Scenario 5,547.19492
Scenario 5,443.88574
Scenario 5,352.07154
Scenario 5,336.21135
Scenario 5,259.68515
Scenario 5,78.88268
Scenario 5,0
Scenario 5,796.9295
Scenario 5,688.90033
Scenario 5,445.02777
Scenario 5,377.32166
Scenario 5,274.45137
Scenario 5,180.39539
Scenario 5,80.02574
Scenario 5,0
Scenario 5,556.12674
Scenario 5,467.21839
Scenario 5,395.5103
Scenario 5,332.00332
Scenario 5,269.28963
Scenario 5,182.28153
Scenario 5,86.08325
Scenario 5,0
Scenario 5,589.06529
Scenario 5,495.42004
Scenario 5,413.18636
Scenario 5,297.53322
Scenario 5,179.93563
Scenario 5,121.07497
Scenario 5,102.87642
Scenario 5,0
Scenario 5,555.59322
Scenario 5,476.95261
Scenario 5,398.59942
Scenario 5,380.73394
Scenario 5,312.74336
Scenario 5,210.62012
Scenario 5,141.13639
Scenario 5,0
Scenario 5,830.09442
Scenario 5,714.60583
Scenario 5,596.72341
Scenario 5,276.7973
Scenario 5,195.7824
Scenario 5,127.8481
Scenario 5,61.5121
Scenario 5,0
Scenario 5,586.0384
Scenario 5,488.7987
Scenario 5,396.3849
Scenario 5,307.0444
Scenario 5,197.3336
Scenario 5,179.3832
Scenario 5,86.7894
Scenario 5,0
Scenario 5,494.4112
Scenario 5,477.6174
Scenario 5,422.0228
Scenario 5,324.8811
Scenario 5,259.3584
Scenario 5,200.513
Scenario 5,104.6436
Scenario 5,0
Scenario 5,657.04
Scenario 5,638.8091
Scenario 5,555.5085
Scenario 5,465.1529
Scenario 5,398.0612
Scenario 5,280.137
Scenario 5,164.0273
Scenario 5,0
Scenario 5,838.8052
Scenario 5,585.9576
Scenario 5,475.1239
Scenario 5,403.9115
Scenario 5,317.1049
Scenario 5,232.0444
Scenario 5,115.4142
Scenario 5,0
Scenario 5,1249.537
Scenario 5,923.6907
Scenario 5,839.0119
Scenario 5,405.3038
Scenario 5,296.2872
Scenario 5,175.9816
Scenario 5,100.3758
Scenario 5,0
Scenario 5,495.7381
Scenario 5,387.4629
Scenario 5,371.7695
Scenario 5,322.5568
Scenario 5,207.5201
Scenario 5,102.4551
Scenario 5,84.3431
Scenario 5,0
Scenario 5,634.3997
Scenario 5,445.779
Scenario 5,364.8334
Scenario 5,295.2647
Scenario 5,208.3816
Scenario 5,109.9051
Scenario 5,18.2406
Scenario 5,0
Scenario 5,638.5888
Scenario 5,571.4001
Scenario 5,478.0259
Scenario 5,395.0574
Scenario 5,276.7243
Scenario 5,196.6497
Scenario 5,98.7787
Scenario 5,0
Scenario 5,570.1999
Scenario 5,462.3512
Scenario 5,346.6575
Scenario 5,281.8865
Scenario 5,199.8157
Scenario 5,110.1965
Scenario 5,15.1651
Scenario 5,0
Scenario 5,697.0823
Scenario 5,575.4781
Scenario 5,509.7983
Scenario 5,422.5445
Scenario 5,361.6218
Scenario 5,247.169
Scenario 5,143.1792
Scenario 5,0
Scenario 5,781.62
Scenario 5,649.3858
Scenario 5,553.6163
Scenario 5,488.9878
Scenario 5,303.5547
Scenario 5,186.5382
Scenario 5,107.8689
Scenario 5,0
Scenario 5,554.5417
Scenario 5,441.3988
Scenario 5,340.8741
Scenario 5,230.8696
Scenario 5,212.3534
Scenario 5,165.4936
Scenario 5,60.5117
Scenario 5,0
Scenario 5,625.4469
Scenario 5,546.5988
Scenario 5,449.6928
Scenario 5,338.1723
Scenario 5,262.65
Scenario 5,169.2546
Scenario 5,87.7574
Scenario 5,0
Scenario 5,572.753
Scenario 5,505.2556
Scenario 5,395.8462
Scenario 5,295.673
Scenario 5,206.9363
Scenario 5,191.2923
Scenario 5,118.405
Scenario 5,0
Scenario 5,514.8403
Scenario 5,406.5789
Scenario 5,317.9198
Scenario 5,302.017
Scenario 5,201.8863
Scenario 5,85.6218
Scenario 5,19.8014
Scenario 5,0
Scenario 5,586.9452
Scenario 5,471.2096
Scenario 5,386.6345
Scenario 5,371.2372
Scenario 5,281.1975
Scenario 5,209.4027
Scenario 5,86.4713
Scenario 5,0
Scenario 5,538.0205
Scenario 5,458.5207
Scenario 5,343.4224
Scenario 5,246.3561
Scenario 5,227.1022
Scenario 5,164.9304
Scenario 5,60.1234
Scenario 5,0
Scenario 5,608.1594
Scenario 5,523.7218
Scenario 5,447.9452
Scenario 5,376.852
Scenario 5,279.9927
Scenario 5,182.3555
Scenario 5,110.9144
Scenario 5,0
Scenario 5,440.8876
Scenario 5,425.364
Scenario 5,328.9874
Scenario 5,224.7448
Scenario 5,155.9816
Scenario 5,137.7518
Scenario 5,89.9761
Scenario 5,0
Scenario 5,595.2105
Scenario 5,482.0384
Scenario 5,393.6884
Scenario 5,281.3887
Scenario 5,178.5666
Scenario 5,100.3002
Scenario 5,81.8284
Scenario 5,0
Scenario 5,606.7134
Scenario 5,524.0824
Scenario 5,441.4857
Scenario 5,339.1995
Scenario 5,223.6714
Scenario 5,155.5416
Scenario 5,92.7547
Scenario 5,0
Scenario 5,535.0193
Scenario 5,460.7319
Scenario 5,341.6671
Scenario 5,248.8257
Scenario 5,229.3923
Scenario 5,166.6151
Scenario 5,67.4882
Scenario 5,0
Scenario 5,506.845
Scenario 5,422.557
Scenario 5,334.3418
Scenario 5,316.3424
Scenario 5,275.8652
Scenario 5,158.6796
Scenario 5,69.9791
Scenario 5,0
Scenario 5,516.6985
Scenario 5,427.796
Scenario 5,409.1049
Scenario 5,356.7214
Scenario 5,245.2021
Scenario 5,162.9538
Scenario 5,64.0794
Scenario 5,0
Scenario 5,811.3822
Scenario 5,723.8475
Scenario 5,642.5648
Scenario 5,561.0599
Scenario 5,447.369
Scenario 5,284.3242
Scenario 5,71.3945
Scenario 5,0
Scenario 5,483.6351
Scenario 5,391.6691
Scenario 5,309.0547
Scenario 5,290.9793
Scenario 5,216.9805
Scenario 5,147.1071
Scenario 5,76.7401
Scenario 5,0
Scenario 5,912.7979
Scenario 5,648.8991
Scenario 5,493.0203
Scenario 5,381.5038
Scenario 5,273.842
Scenario 5,201.5623
Scenario 5,84.5791
Scenario 5,0
Scenario 5,563.4796
Scenario 5,442.2229
Scenario 5,383.4186
Scenario 5,280.7312
Scenario 5,188.9726
Scenario 5,98.9559
Scenario 5,79.1432
Scenario 5,0
Scenario 5,527.7365
Scenario 5,462.9445
Scenario 5,394.8593
Scenario 5,282.9326
Scenario 5,161.7603
Scenario 5,72.3465
Scenario 5,53.2669
Scenario 5,0
Scenario 5,484.5226
Scenario 5,370.0542
Scenario 5,350.7785
Scenario 5,259.8769
Scenario 5,147.2111
Scenario 5,128.1904
Scenario 5,65.8958
Scenario 5,0
Scenario 5,568.8464
Scenario 5,494.6734
Scenario 5,421.1348
Scenario 5,320.2005
Scenario 5,255.2906
Scenario 5,179.7155
Scenario 5,97.8759
Scenario 5,0
Scenario 5,535.6749
Scenario 5,449.8836
Scenario 5,434.2714
Scenario 5,363.8106
Scenario 5,290.8738
Scenario 5,208.8659
Scenario 5,89.1704
Scenario 5,0
Scenario 5,593.9839
Scenario 5,515.8645
Scenario 5,406.7162
Scenario 5,286.7616
Scenario 5,219.2064
Scenario 5,125.0237
Scenario 5,19.9361
Scenario 5,0
Scenario 5,509.7922
Scenario 5,409.702
Scenario 5,289.6091
Scenario 5,225.293
Scenario 5,207.0061
Scenario 5,165.3845
Scenario 5,104.0869
Scenario 5,0
Scenario 5,552.4496
Scenario 5,462.9806
Scenario 5,395.9431
Scenario 5,330.0015
Scenario 5,240.4074
Scenario 5,157.7475
Scenario 5,65.0415
Scenario 5,0
Scenario 5,857.2192
Scenario 5,760.111
Scenario 5,645.1318
Scenario 5,541.3795
Scenario 5,459.3446
Scenario 5,393.1707
Scenario 5,258.7242
Scenario 5,0
Scenario 5,713.6737
Scenario 5,593.9113
Scenario 5,508.8318
Scenario 5,402.9406
Scenario 5,311.1483
Scenario 5,221.4981
Scenario 5,150.0914
Scenario 5,0
Scenario 5,583.152
Scenario 5,500.1583
Scenario 5,397.7644
Scenario 5,303.2534
Scenario 5,196.2485
Scenario 5,179.5879
Scenario 5,115.6437
Scenario 5,0
Scenario 5,659.5104
Scenario 5,473.6078
Scenario 5,403.5447
Scenario 5,299.5125
Scenario 5,190.6622
Scenario 5,92.7611
Scenario 5,74.5848
Scenario 5,0
Scenario 5,649.9896
Scenario 5,583.2304
Scenario 5,490.0914
Scenario 5,405.5993
Scenario 5,334.0593
Scenario 5,235.8307
Scenario 5,116.7176
Scenario 5,0
Scenario 5,717.4474
Scenario 5,632.8041
Scenario 5,485.0623
Scenario 5,378.7875
Scenario 5,309.4242
Scenario 5,229.0936
Scenario 5,117.3555
Scenario 5,0
Scenario 5,573.6158
Scenario 5,488.6839
Scenario 5,473.4008
Scenario 5,400.68
Scenario 5,338.9164
Scenario 5,232.137
Scenario 5,142.7765
Scenario 5,0
Scenario 5,1144.5516
Scenario 5,1051.9007
Scenario 5,947.0639
Scenario 5,647.3659
Scenario 5,553.2395
Scenario 5,438.6691
Scenario 5,334.4714
Scenario 5,0
Scenario 5,643.464
Scenario 5,516.6262
Scenario 5,425.9999
Scenario 5,346.1934
Scenario 5,284.944
Scenario 5,183.5622
Scenario 5,109.4077
Scenario 5,0
Scenario 5,690.4003
Scenario 5,598.2465
Scenario 5,505.5417
Scenario 5,336.3871
Scenario 5,253.712
Scenario 5,154.5186
Scenario 5,72.6454
Scenario 5,0
Scenario 5,915.1325
Scenario 5,813.269
Scenario 5,618.6072
Scenario 5,504.9928
Scenario 5,373.6751
Scenario 5,201.503
Scenario 5,92.2891
Scenario 5,0
Scenario 5,992.6137
Scenario 5,882.6206
Scenario 5,803.5918
Scenario 5,620.2897
Scenario 5,465.675
Scenario 5,393.6111
Scenario 5,315.7386
Scenario 5,0
Scenario 5,700.0707
Scenario 5,604.1794
Scenario 5,519.1918
Scenario 5,429.3336
Scenario 5,319.4471
Scenario 5,207.3888
Scenario 5,101.0589
Scenario 5,0
Scenario 5,757.5315
Scenario 5,669.4945
Scenario 5,594.6599
Scenario 5,522.3161
Scenario 5,266.7619
Scenario 5,185.8326
Scenario 5,96.7699
Scenario 5,0
Scenario 5,525.2997
Scenario 5,460.4374
Scenario 5,362.0498
Scenario 5,272.1531
Scenario 5,253.4348
Scenario 5,213.804
Scenario 5,99.5051
Scenario 5,0
Scenario 5,629.8422
Scenario 5,523.2675
Scenario 5,450.984
Scenario 5,350.7162
Scenario 5,251.451
Scenario 5,172.4406
Scenario 5,84.0405
Scenario 5,0
Scenario 5,573.8112
Scenario 5,488.4846
Scenario 5,372.2611
Scenario 5,353.5722
Scenario 5,294.8714
Scenario 5,214.9938
Scenario 5,146.8172
Scenario 5,0
Scenario 5,559.3458
Scenario 5,467.7276
Scenario 5,388.4519
Scenario 5,287.0967
Scenario 5,205.5063
Scenario 5,114.1569
Scenario 5,18.1261
Scenario 5,0
Scenario 5,535.2271
Scenario 5,473.3328
Scenario 5,393.4049
Scenario 5,314.4178
Scenario 5,202.7513
Scenario 5,141.1212
Scenario 5,73.5957
Scenario 5,0
Scenario 5,1057.3534
Scenario 5,982.101
Scenario 5,828.3482
Scenario 5,531.0693
Scenario 5,287.8343
Scenario 5,216.7348
Scenario 5,112.7746
Scenario 5,0
Scenario 5,622.3322
Scenario 5,525.1867
Scenario 5,419.1853
Scenario 5,322.6184
Scenario 5,304.122
Scenario 5,216.6008
Scenario 5,109.7598
Scenario 5,0
Scenario 5,458.9914
