Scenario,QueueTime
Scenario 5,8.304
Scenario 5,0
Scenario 5,0
Scenario 5,46.0193
Scenario 5,125.1022
Scenario 5,113.9666
Scenario 5,0
Scenario 5,27.0892
Scenario 5,60.9152
Scenario 5,112.5572
Scenario 5,142.6819
Scenario 5,156.3022
Scenario 5,222.0231
Scenario 5,251.1748
Scenario 5,182.277
Scenario 5,227.6528
Scenario 5,0
Scenario 5,30.5891
Scenario 5,73.6683
Scenario 5,44.9628
Scenario 5,117.4443
Scenario 5,141.6725
Scenario 5,0
Scenario 5,36.4529
Scenario 5,52.4719
Scenario 5,55.023
Scenario 5,33.6142
Scenario 5,108.4288
Scenario 5,166.0907
Scenario 5,49.6144
Scenario 5,64.4806
Scenario 5,137.745
Scenario 5,84.8654
Scenario 5,103.7693
Scenario 5,143.6065
Scenario 5,170.7059
Scenario 5,83.2078
Scenario 5,127.7821
Scenario 5,173.6691
Scenario 5,240.737
Scenario 5,188.7791
Scenario 5,167.9639
Scenario 5,52.1464
Scenario 5,113.7183
Scenario 5,167.4815
Scenario 5,223.9677
Scenario 5,173.3026
Scenario 5,202.502
Scenario 5,238.5098
Scenario 5,276.2678
Scenario 5,180.2971
Scenario 5,179.2935
Scenario 5,124.0402
Scenario 5,186.8991
Scenario 5,233.8167
Scenario 5,313.4944
Scenario 5,348.8959
Scenario 5,399.8116
Scenario 5,253.4743
Scenario 5,280.4667
Scenario 5,101.0249
Scenario 5,108.6615
Scenario 5,23.3668
Scenario 5,0
Scenario 5,70.5529
Scenario 5,113.4445
Scenario 5,5.2437
Scenario 5,24.5722
Scenario 5,105.7118
Scenario 5,164.5539
Scenario 5,212.0102
Scenario 5,237.5862
Scenario 5,178.1378
Scenario 5,253.8954
Scenario 5,105.7784
Scenario 5,68.1095
Scenario 5,12.271
Scenario 5,68.9532
Scenario 5,0
Scenario 5,47.7201
Scenario 5,92.8294
Scenario 5,160.6847
Scenario 5,212.0224
Scenario 5,95.0848
Scenario 5,16.9207
Scenario 5,75.1366
Scenario 5,103.0654
Scenario 5,0
Scenario 5,70.4911
Scenario 5,0
Scenario 5,32.7387
Scenario 5,48.6047
Scenario 5,95.5947
Scenario 5,63.7908
Scenario 5,28.5747
Scenario 5,0
Scenario 5,10.5747
Scenario 5,33.6903
Scenario 5,47.7452
Scenario 5,112.6759
Scenario 5,124.9918
Scenario 5,127.7805
Scenario 5,185.531
Scenario 5,173.5806
Scenario 5,175.5479
Scenario 5,234.8418
Scenario 5,118.9663
Scenario 5,133.9476
Scenario 5,139.0261
Scenario 5,212.085
Scenario 5,239.1561
Scenario 5,274.5726
Scenario 5,63.0652
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,63.2037
Scenario 5,9.9551
Scenario 5,17.5779
Scenario 5,33.8549
Scenario 5,104.7764
Scenario 5,0
Scenario 5,55.4963
Scenario 5,112.8643
Scenario 5,100.1385
Scenario 5,138.1299
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,52.8633
Scenario 5,98.9068
Scenario 5,0
Scenario 5,8.9669
Scenario 5,88.3618
Scenario 5,150.6311
Scenario 5,89.5936
Scenario 5,77.2831
Scenario 5,57.7767
Scenario 5,60.7238
Scenario 5,130.6742
Scenario 5,200.7614
Scenario 5,262.2281
Scenario 5,230.2717
Scenario 5,256.0951
Scenario 5,266.9752
Scenario 5,261.2007
Scenario 5,260.5316
Scenario 5,232.5521
Scenario 5,293.6243
Scenario 5,353.8507
Scenario 5,244.9459
Scenario 5,277.5063
Scenario 5,336.7573
Scenario 5,217.5724
Scenario 5,258.7139
Scenario 5,314.1409
Scenario 5,209.1853
Scenario 5,86.7386
Scenario 5,79.6107
Scenario 5,34.463
Scenario 5,48.6094
Scenario 5,99.2037
Scenario 5,144.6436
Scenario 5,137.8978
Scenario 5,212.1137
Scenario 5,153.9811
Scenario 5,0
Scenario 5,24.8696
Scenario 5,56.0395
Scenario 5,26.7151
Scenario 5,0
Scenario 5,16.9324
Scenario 5,0
Scenario 5,0
Scenario 5,28.5875
Scenario 5,30.346
Scenario 5,66.3438
Scenario 5,104.7099
Scenario 5,32.9025
Scenario 5,97.3067
Scenario 5,117.8129
Scenario 5,150.9274
Scenario 5,170.2157
Scenario 5,187.2843
Scenario 5,244.703
Scenario 5,287.3899
Scenario 5,344.8329
Scenario 5,313.73
Scenario 5,343.2267
Scenario 5,403.9845
Scenario 5,453.5069
Scenario 5,246.9686
Scenario 5,187.2393
Scenario 5,165.5393
Scenario 5,199.0152
Scenario 5,167.6271
Scenario 5,243.9761
Scenario 5,197.2725
Scenario 5,208.2975
Scenario 5,0
Scenario 5,51.5785
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,34.3234
Scenario 5,2.0301
Scenario 5,47.6803
Scenario 5,102.4926
Scenario 5,148.9
Scenario 5,0
Scenario 5,0
Scenario 5,57.453
Scenario 5,46.9939
Scenario 5,37.4301
Scenario 5,31.3632
Scenario 5,106.1613
Scenario 5,116.8872
Scenario 5,122.3782
Scenario 5,45.1519
Scenario 5,0
Scenario 5,60.5818
Scenario 5,113.0061
Scenario 5,72.3607
Scenario 5,96.6829
Scenario 5,95.3971
Scenario 5,157.6427
Scenario 5,138.4717
Scenario 5,83.9126
Scenario 5,114.8256
Scenario 5,113.1078
Scenario 5,0
Scenario 5,32.4584
Scenario 5,72.0954
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,79.6974
Scenario 5,146.208
Scenario 5,0
Scenario 5,34.5304
Scenario 5,0
Scenario 5,77.8556
Scenario 5,82.1481
Scenario 5,136.3723
Scenario 5,136.0286
Scenario 5,0
Scenario 5,0
Scenario 5,63.5863
Scenario 5,0
Scenario 5,44.7062
Scenario 5,23.2988
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,66.5598
Scenario 5,0
Scenario 5,0
Scenario 5,10.9278
Scenario 5,77.6905
Scenario 5,0
Scenario 5,41.5959
Scenario 5,0
Scenario 5,63.4105
Scenario 5,87.0101
Scenario 5,144.1078
Scenario 5,161.6572
Scenario 5,119.2051
Scenario 5,0
Scenario 5,0
Scenario 5,67.403
Scenario 5,122.7725
Scenario 5,9.8408
Scenario 5,20.6275
Scenario 5,0
Scenario 5,22.9673
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,70.6975
Scenario 5,64.769
Scenario 5,0
Scenario 5,71.7673
Scenario 5,134.5251
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,40.9837
Scenario 5,0
Scenario 5,26.0291
Scenario 5,0
Scenario 5,53.3753
Scenario 5,0
Scenario 5,70.6298
Scenario 5,63.2952
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,53.7522
Scenario 5,40.7163
Scenario 5,0
Scenario 5,14.2539
Scenario 5,43.8204
Scenario 5,0
Scenario 5,29.1807
Scenario 5,74.327
Scenario 5,155.8856
Scenario 5,171.8243
Scenario 5,195.344
Scenario 5,43.668
Scenario 5,92.3364
Scenario 5,0
Scenario 5,16.8927
Scenario 5,79.2072
Scenario 5,0
Scenario 5,0
Scenario 5,37.5979
Scenario 5,43.8243
Scenario 5,0
Scenario 5,27.3449
Scenario 5,97.7569
Scenario 5,87.048
Scenario 5,69.5925
Scenario 5,50.1669
Scenario 5,120.5933
Scenario 5,180.6433
Scenario 5,244.6542
Scenario 5,0
Scenario 5,0
Scenario 5,14.0866
Scenario 5,0
Scenario 5,55.0532
Scenario 5,92.6906
Scenario 5,114.3273
Scenario 5,95.8999
Scenario 5,161.1246
Scenario 5,211.9562
Scenario 5,278.3274
Scenario 5,343.2012
Scenario 5,282.1058
Scenario 5,304.5864
Scenario 5,178.1934
Scenario 5,228.8871
Scenario 5,199.5466
Scenario 5,261.2976
Scenario 5,242.0862
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,59.4048
Scenario 5,47.4463
Scenario 5,85.154
Scenario 5,119.7776
Scenario 5,0
Scenario 5,0
Scenario 5,65.3259
Scenario 5,97.6038
Scenario 5,157.2112
Scenario 5,139.6229
Scenario 5,145.3818
Scenario 5,105.223
Scenario 5,106.4648
Scenario 5,157.9873
Scenario 5,125.328
Scenario 5,54.0534
Scenario 5,112.2159
Scenario 5,117.2653
Scenario 5,81.9914
Scenario 5,157.5824
Scenario 5,234.496
Scenario 5,270.9917
Scenario 5,302.2098
Scenario 5,368.5126
Scenario 5,348.8297
Scenario 5,390.7474
Scenario 5,261.9708
Scenario 5,303.4698
Scenario 5,318.7088
Scenario 5,137.2453
Scenario 5,107.6897
Scenario 5,19.6089
Scenario 5,40.7515
Scenario 5,0
Scenario 5,0
Scenario 5,49.1704
Scenario 5,0
Scenario 5,57.8404
Scenario 5,0
Scenario 5,55.3662
Scenario 5,64.5217
Scenario 5,130.2926
Scenario 5,173.7249
Scenario 5,102.7599
Scenario 5,47.8752
Scenario 5,0
Scenario 5,0
Scenario 5,69.605
Scenario 5,20.8799
Scenario 5,60.1559
Scenario 5,0
Scenario 5,0
Scenario 5,58.2898
Scenario 5,140.1328
Scenario 5,204.4021
Scenario 5,237.4428
Scenario 5,197.0461
Scenario 5,221.4871
Scenario 5,290.179
Scenario 5,275.9813
Scenario 5,315.5975
Scenario 5,270.3137
Scenario 5,6.0227
Scenario 5,0
Scenario 5,22.3219
Scenario 5,91.959
Scenario 5,0
Scenario 5,24.1302
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,65.6466
Scenario 5,0
Scenario 5,58.9427
Scenario 5,120.0181
Scenario 5,145.9634
Scenario 5,160.4484
Scenario 5,230.9848
Scenario 5,198.6373
Scenario 5,252.6517
Scenario 5,246.7727
Scenario 5,315.027
Scenario 5,263.7343
Scenario 5,323.4029
Scenario 5,381.8941
Scenario 5,417.1456
Scenario 5,431.7138
Scenario 5,487.3232
Scenario 5,549.7478
Scenario 5,613.1835
Scenario 5,683.6591
Scenario 5,710.5216
Scenario 5,632.9978
Scenario 5,582.3687
Scenario 5,604.5465
Scenario 5,532.9917
Scenario 5,599.7548
Scenario 5,626.4201
Scenario 5,664.4082
Scenario 5,716.976
Scenario 5,650.3293
Scenario 5,603.5285
Scenario 5,554.6733
Scenario 5,422.8346
Scenario 5,310.8176
Scenario 5,269.1576
Scenario 5,139.1854
Scenario 5,93.8565
Scenario 5,152.7013
Scenario 5,180.9622
Scenario 5,168.6377
Scenario 5,170.0578
Scenario 5,105.7395
Scenario 5,160.0757
Scenario 5,146.1316
Scenario 5,33.3348
Scenario 5,28.3558
Scenario 5,0
Scenario 5,0
Scenario 5,71.7552
Scenario 5,139.2566
Scenario 5,0
Scenario 5,28.1392
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,31.5473
Scenario 5,0
Scenario 5,0
Scenario 5,9.6855
Scenario 5,0.2283
Scenario 5,59.0656
Scenario 5,94.9911
Scenario 5,114.3994
Scenario 5,183.018
Scenario 5,84.8481
Scenario 5,143.2796
Scenario 5,203.8782
Scenario 5,0
Scenario 5,19.8552
Scenario 5,74.9143
Scenario 5,134.2594
Scenario 5,161.2768
Scenario 5,226.5452
Scenario 5,297.6723
Scenario 5,276.8077
Scenario 5,236.7621
Scenario 5,169.284
Scenario 5,55.3234
Scenario 5,43.3087
Scenario 5,0
Scenario 5,63.9202
Scenario 5,99.8698
Scenario 5,81.936
Scenario 5,77.8921
Scenario 5,0
Scenario 5,53.0727
Scenario 5,122.3026
Scenario 5,108.1132
Scenario 5,151.4929
Scenario 5,201.3215
Scenario 5,245.2492
Scenario 5,247.775
Scenario 5,309.4278
Scenario 5,371.8128
Scenario 5,444.5812
Scenario 5,317.0727
Scenario 5,386.0192
Scenario 5,329.5661
Scenario 5,299.4322
Scenario 5,221.6257
Scenario 5,259.7015
Scenario 5,225.7909
Scenario 5,231.4456
Scenario 5,178.4627
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,11.8068
Scenario 5,0
Scenario 5,33.4686
Scenario 5,44.9986
Scenario 5,16.0002
Scenario 5,91.2255
Scenario 5,121.2388
Scenario 5,150.5552
Scenario 5,157.2608
Scenario 5,228.9564
Scenario 5,302.7408
Scenario 5,279.6413
Scenario 5,205.865
Scenario 5,189.8161
Scenario 5,174.3564
Scenario 5,246.4322
Scenario 5,207.7836
Scenario 5,267.7268
Scenario 5,317.5194
Scenario 5,318.9805
Scenario 5,373.0933
Scenario 5,374.9578
Scenario 5,369.768
Scenario 5,392.4748
Scenario 5,351.8421
Scenario 5,345.666
Scenario 5,402.6296
Scenario 5,461.4606
Scenario 5,375.18
Scenario 5,350.7085
Scenario 5,311.2537
Scenario 5,347.7313
Scenario 5,179.0438
Scenario 5,140.2052
Scenario 5,49.7862
Scenario 5,110.6749
Scenario 5,111.5074
Scenario 5,53.2505
Scenario 5,31.3114
Scenario 5,76.223
Scenario 5,85.1018
Scenario 5,16.3468
Scenario 5,3.7356
Scenario 5,0
Scenario 5,0
Scenario 5,62.9746
Scenario 5,85.3823
Scenario 5,121.6356
Scenario 5,131.9169
Scenario 5,95.4082
Scenario 5,0
Scenario 5,68.4136
Scenario 5,105.7767
Scenario 5,159.9481
Scenario 5,158.1223
Scenario 5,6.9903
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,20.7025
Scenario 5,39.2391
Scenario 5,0
Scenario 5,0
Scenario 5,55.2956
Scenario 5,127.542
Scenario 5,0
Scenario 5,42.5424
Scenario 5,0
Scenario 5,0
Scenario 5,74.2305
Scenario 5,0
Scenario 5,49.783
Scenario 5,106.9448
Scenario 5,107.7235
Scenario 5,134.996
Scenario 5,71.3887
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,12.396
Scenario 5,67.3209
Scenario 5,0
Scenario 5,13.7833
Scenario 5,68.3881
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,78.0068
Scenario 5,15.2552
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,42.209
Scenario 5,20.3357
Scenario 5,38.811
Scenario 5,108.5205
Scenario 5,133.2067
Scenario 5,203.9029
Scenario 5,212.736
Scenario 5,196.206
Scenario 5,136.5172
Scenario 5,66.393
Scenario 5,68.2052
Scenario 5,141.8575
Scenario 5,213.003
Scenario 5,264.6076
Scenario 5,264.3843
Scenario 5,313.0425
Scenario 5,292.1336
Scenario 5,172.9802
Scenario 5,224.834
Scenario 5,274.5877
Scenario 5,319.0056
Scenario 5,161.2752
Scenario 5,135.7743
Scenario 5,26.7385
Scenario 5,30.4355
Scenario 5,75.0969
Scenario 5,98.0198
Scenario 5,167.7947
Scenario 5,147.7486
Scenario 5,80.7374
Scenario 5,147.2458
Scenario 5,0
Scenario 5,46.0544
Scenario 5,0
Scenario 5,46.083
Scenario 5,46.9682
Scenario 5,47.4686
Scenario 5,0
Scenario 5,33.1244
Scenario 5,103.6388
Scenario 5,56.7751
Scenario 5,130.1865
Scenario 5,172.4553
Scenario 5,222.0971
Scenario 5,251.4394
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,50.229
Scenario 5,103.053
Scenario 5,12.3954
Scenario 5,0
Scenario 5,47.5255
Scenario 5,76.9295
Scenario 5,146.2338
Scenario 5,78.1955
Scenario 5,0
Scenario 5,0
Scenario 5,43.5687
Scenario 5,81.4736
Scenario 5,149.7562
Scenario 5,90.9262
Scenario 5,132.5928
Scenario 5,200.1913
Scenario 5,68.1041
Scenario 5,84.3338
Scenario 5,125.6234
Scenario 5,138.5581
Scenario 5,123.188
Scenario 5,0
Scenario 5,0
Scenario 5,72.0934
Scenario 5,128.339
Scenario 5,0.7877
Scenario 5,40.4755
Scenario 5,97.4304
Scenario 5,113.5017
Scenario 5,90.2357
Scenario 5,125.053
Scenario 5,104.2951
Scenario 5,86.4783
Scenario 5,136.0274
Scenario 5,25.4136
Scenario 5,46.9031
Scenario 5,0
Scenario 5,58.1821
Scenario 5,80.3805
Scenario 5,77.3978
Scenario 5,58.3686
Scenario 5,0
Scenario 5,0
Scenario 5,23.5566
Scenario 5,0
Scenario 5,21.644
Scenario 5,51.2245
Scenario 5,49.8991
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,22.0546
Scenario 5,61.2726
Scenario 5,0
Scenario 5,31.618
Scenario 5,50.3283
Scenario 5,41.3681
Scenario 5,2.3
Scenario 5,11.4653
Scenario 5,43.025
Scenario 5,16.8148
Scenario 5,0
Scenario 5,59.6611
Scenario 5,76.5506
Scenario 5,55.3165
Scenario 5,64.9346
Scenario 5,90.7978
Scenario 5,18.7654
Scenario 5,20.5713
Scenario 5,0
Scenario 5,53.7545
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,68.2245
Scenario 5,114.0342
Scenario 5,112.4998
Scenario 5,69.1009
Scenario 5,123.9861
Scenario 5,103.6758
Scenario 5,136.4467
Scenario 5,168.9307
Scenario 5,212.4207
Scenario 5,223.2227
Scenario 5,281.6521
Scenario 5,291.0295
Scenario 5,137.8703
Scenario 5,210.0076
Scenario 5,227.1022
Scenario 5,202.6295
Scenario 5,206.5493
Scenario 5,249.4141
Scenario 5,303.4376
Scenario 5,248.6467
Scenario 5,170.7382
Scenario 5,172.1575
Scenario 5,162.5043
Scenario 5,185.4289
Scenario 5,175.7339
Scenario 5,179.4062
Scenario 5,56.7122
Scenario 5,74.7096
Scenario 5,55.7632
Scenario 5,0
Scenario 5,53.4955
Scenario 5,113.1084
Scenario 5,6.8634
Scenario 5,0
Scenario 5,2.7068
Scenario 5,68.6958
Scenario 5,82.0863
Scenario 5,95.215
Scenario 5,87.4697
Scenario 5,123.9657
Scenario 5,182.4615
Scenario 5,229.5438
Scenario 5,97.6172
Scenario 5,168.1275
Scenario 5,138.422
Scenario 5,210.4197
Scenario 5,218.9915
Scenario 5,213.7185
Scenario 5,256.1249
Scenario 5,175.759
Scenario 5,224.7591
Scenario 5,299.2393
Scenario 5,359.2531
Scenario 5,217.7306
Scenario 5,224.0943
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.3967
Scenario 5,74.5271
Scenario 5,0
Scenario 5,1.2814
Scenario 5,0
Scenario 5,64.4709
Scenario 5,68.5127
Scenario 5,0
Scenario 5,59.2986
Scenario 5,132.5116
Scenario 5,93.1775
Scenario 5,91.207
Scenario 5,133.6086
Scenario 5,58.1421
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,42.9283
Scenario 5,41.3437
Scenario 5,95.6749
Scenario 5,162.6427
Scenario 5,212.3764
Scenario 5,235.2932
Scenario 5,102.427
Scenario 5,155.845
Scenario 5,192.009
Scenario 5,253.1635
Scenario 5,77.9994
Scenario 5,0
Scenario 5,28.1361
Scenario 5,90.5981
Scenario 5,26.4934
Scenario 5,55.447
Scenario 5,103.1837
Scenario 5,88.1173
Scenario 5,0
Scenario 5,0
Scenario 5,76.3209
Scenario 5,134.119
Scenario 5,146.8089
Scenario 5,4.0551
Scenario 5,0
Scenario 5,0
Scenario 5,60.1662
Scenario 5,55.4932
Scenario 5,128.7565
Scenario 5,137.097
Scenario 5,105.8619
Scenario 5,172.8482
Scenario 5,210.5943
Scenario 5,283.2541
Scenario 5,309.8135
Scenario 5,271.4969
Scenario 5,185.7191
Scenario 5,66.7851
Scenario 5,0
Scenario 5,62.3322
Scenario 5,83.4592
Scenario 5,122.4695
Scenario 5,31.4586
Scenario 5,5.1563
Scenario 5,0
Scenario 5,0
Scenario 5,28.2538
Scenario 5,0
Scenario 5,17.5258
Scenario 5,0
Scenario 5,0.6013
Scenario 5,0.6965
Scenario 5,40.0414
Scenario 5,0
Scenario 5,0
Scenario 5,14.8616
Scenario 5,2.3744
Scenario 5,0
Scenario 5,0
Scenario 5,13.7897
Scenario 5,8.2624
Scenario 5,0
Scenario 5,0
Scenario 5,64.4858
Scenario 5,120.3847
Scenario 5,56.5919
Scenario 5,129.9259
Scenario 5,85.6961
Scenario 5,148.4655
Scenario 5,178.0306
Scenario 5,0
Scenario 5,40.6075
Scenario 5,0
Scenario 5,0
Scenario 5,13.8497
Scenario 5,27.0772
Scenario 5,102.0475
Scenario 5,134.3866
Scenario 5,0
Scenario 5,31.6128
Scenario 5,12.6042
Scenario 5,0
Scenario 5,19.0805
Scenario 5,0.6341
Scenario 5,25.2816
Scenario 5,43.7424
Scenario 5,0
Scenario 5,19.9342
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,43.2332
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,21.5397
Scenario 5,17.5788
Scenario 5,0
Scenario 5,0
Scenario 5,51.3146
Scenario 5,77.1589
Scenario 5,133.6713
Scenario 5,0
Scenario 5,33.2924
Scenario 5,93.4802
Scenario 5,85.4134
Scenario 5,89.7404
Scenario 5,0
Scenario 5,0
Scenario 5,58.755
Scenario 5,63.9306
Scenario 5,0
Scenario 5,9.5269
Scenario 5,71.0136
Scenario 5,0
Scenario 5,0
Scenario 5,16.6
Scenario 5,67.8257
Scenario 5,108.5118
Scenario 5,128.1365
Scenario 5,145.7041
Scenario 5,161.4996
Scenario 5,162.4381
Scenario 5,218.5553
Scenario 5,153.6739
Scenario 5,225.9552
Scenario 5,256.8278
Scenario 5,295.5343
Scenario 5,324.1298
Scenario 5,363.3898
Scenario 5,415.6935
Scenario 5,491.9144
Scenario 5,412.0113
Scenario 5,435.5381
Scenario 5,395.5795
Scenario 5,312.7365
Scenario 5,217.7209
Scenario 5,252.6376
Scenario 5,197.8453
Scenario 5,269.9787
Scenario 5,229.0922
Scenario 5,217.558
Scenario 5,239.9436
Scenario 5,38.1724
Scenario 5,98.3251
Scenario 5,16.4893
Scenario 5,1.1436
Scenario 5,0
Scenario 5,59.5193
Scenario 5,0
Scenario 5,0
Scenario 5,43.3646
Scenario 5,0
Scenario 5,0
Scenario 5,13.0398
Scenario 5,80.0047
Scenario 5,0
Scenario 5,7.1907
Scenario 5,0
Scenario 5,53.682
Scenario 5,119.3918
Scenario 5,139.6909
Scenario 5,142.2336
Scenario 5,157.0162
Scenario 5,212.8527
Scenario 5,67.1734
Scenario 5,16.4382
Scenario 5,47.5953
Scenario 5,0
Scenario 5,9.2302
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,47.4886
Scenario 5,63.6103
Scenario 5,0
Scenario 5,71.0536
Scenario 5,29.7048
Scenario 5,10.5158
Scenario 5,0
Scenario 5,59.5711
Scenario 5,8.7581
Scenario 5,0
Scenario 5,0
Scenario 5,68.4683
Scenario 5,137.7289
Scenario 5,160.0715
Scenario 5,0
Scenario 5,32.3841
Scenario 5,90.9961
Scenario 5,23.7255
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,54.3283
Scenario 5,114.4359
Scenario 5,167.9816
Scenario 5,210.694
Scenario 5,48.7443
Scenario 5,0
Scenario 5,0
Scenario 5,63.9781
Scenario 5,25.6395
Scenario 5,0
Scenario 5,10.4822
Scenario 5,0
Scenario 5,0
Scenario 5,52.1928
Scenario 5,89.8914
Scenario 5,11.4197
Scenario 5,0
Scenario 5,0
Scenario 5,44.7528
Scenario 5,89.1329
Scenario 5,144.2939
Scenario 5,171.61
Scenario 5,130.4307
Scenario 5,149.0324
Scenario 5,203.9019
Scenario 5,210.1278
Scenario 5,276.4289
Scenario 5,295.2422
Scenario 5,63.5921
Scenario 5,117.8302
Scenario 5,31.9438
Scenario 5,67.9148
Scenario 5,120.8948
Scenario 5,179.9543
Scenario 5,150.0499
Scenario 5,166.5063
Scenario 5,86.9215
Scenario 5,102.0287
Scenario 5,126.9418
Scenario 5,175.6683
Scenario 5,10.9213
Scenario 5,0
Scenario 5,33.4884
Scenario 5,75.6209
Scenario 5,75.3183
Scenario 5,120.6646
Scenario 5,101.9553
Scenario 5,147.633
Scenario 5,188.5857
Scenario 5,66.3724
Scenario 5,134.7242
Scenario 5,190.8705
Scenario 5,263.5074
Scenario 5,172.2357
Scenario 5,190.9217
