Scenario,QueueTime
Current,69.6956
Current,88.5646
Current,105.1024
Current,123.2159
Current,0
Current,16.1263
Current,1055.5918
Current,1072.2492
Current,1087.4352
Current,1104.8045
Current,1120.5184
Current,1139.9858
Current,0
Current,16.104
Current,31.9619
Current,50.3573
Current,69.3912
Current,88.1861
Current,103.9408
Current,123.0885
Current,0
Current,15.3292
Current,33.8787
Current,53.6271
Current,69.2424
Current,86.735
Current,1123.4791
Current,1142.8005
Current,995.3308
Current,1010.7112
Current,1029.6496
Current,1044.8854
Current,1060.0594
Current,1077.974
Current,1095.0786
Current,1112.9914
Current,0
Current,19.8897
Current,55.2327
Current,36.3922
Current,70.8151
Current,90.0331
Current,106.6291
Current,125.2225
Current,0
Current,19.2982
Current,36.8779
Current,3954.7825
Current,3971.6065
Current,3989.2832
Current,4007.6588
Current,4023.7437
Current,3894.4886
Current,3912.9137
Current,3931.1224
Current,3948.4617
Current,3965.4995
Current,3982.4058
Current,3997.5269
Current,4014.3012
Current,0
Current,16.8483
Current,52.0279
Current,32.8822
Current,67.1542
Current,83.0554
Current,121.9135
Current,102.2718
Current,1014.4796
Current,1031.5767
Current,1047.8487
Current,1085.0229
Current,1104.907
Current,1065.098
Current,1121.9067
Current,1139.4072
Current,0
Current,15.6592
Current,50.0463
Current,32.4006
Current,84.9494
Current,65.9812
Current,102.0231
Current,120.5732
Current,18.783
Current,35.5813
Current,71.3957
Current,52.535
Current,87.0136
Current,106.6453
Current,1144.3241
Current,1162.5654
Current,1007.6942
Current,1026.8792
Current,1043.1477
Current,1060.8686
Current,1079.122
Current,1098.1267
Current,1116.2558
Current,0
Current,1132.7097
Current,31.4504
Current,15.3406
Current,46.8882
Current,62.2471
Current,79.2168
Current,98.5264
Current,118.5131
Current,0
Current,18.8923
Current,1055.1376
Current,1091.8146
Current,1074.1425
Current,1126.1245
Current,1107.8869
Current,1141.4854
Current,34.7706
Current,0
Current,19.6423
Current,52.6764
Current,90.6197
Current,71.3724
Current,107.3045
Current,124.2391
Current,1.7317
Current,37.4819
Current,18.1796
Current,53.6184
Current,73.4244
Current,88.779
Current,1127.643
Current,1142.974
Current,1024.9343
Current,1042.8498
Current,1079.2556
Current,1059.7171
Current,1096.1759
Current,1148.0601
Current,1131.8816
Current,1113.7055
Current,15.9062
Current,0
Current,30.9153
Current,49.3617
Current,68.0936
Current,87.4383
Current,105.4598
Current,124.623
Current,0
Current,16.854
Current,3933.4457
Current,3949.0915
Current,3984.3799
Current,3965.5952
Current,4001.052
Current,4018.4466
Current,3910.5298
Current,3926.4267
Current,3977.3091
Current,3961.8832
Current,3942.2376
Current,3992.3422
Current,4008.5502
Current,4025.6334
Current,18.8202
Current,0
Current,36.7317
Current,54.9932
Current,72.5292
Current,90.6011
Current,106.1162
Current,1143.6464
Current,996.9865
Current,1013.7989
Current,1031.7654
Current,1049.2779
Current,1065.4789
Current,1081.5733
Current,1098.9184
Current,1115.3494
Current,0
Current,19.0333
Current,37.7521
Current,53.5822
Current,70.745
Current,86.4737
Current,105.913
Current,121.403
Current,0
Current,1037.9953
Current,1055.4809
Current,1090.2058
Current,1074.0609
Current,1105.2815
Current,1124.9954
Current,1141.3438
Current,0
Current,17.7563
Current,34.8815
Current,52.7768
Current,90.358
Current,70.7998
Current,105.866
Current,122.6905
Current,21.195
Current,41.1209
Current,57.1873
Current,75.011
Current,92.5679
Current,108.1514
Current,1145.0453
Current,1162.5117
Current,1054.5229
Current,1072.0064
Current,1089.4064
Current,1109.1927
Current,1125.8786
Current,1142.8958
Current,1161.9467
Current,1180.3639
Current,4.7304
Current,21.14
Current,38.1732
Current,56.5222
Current,74.9081
Current,94.3793
Current,113.0791
Current,129.6719
Current,15.0235
Current,30.1519
Current,46.0586
Current,63.365
Current,80.4543
Current,1137.4591
Current,97.8572
Current,1155.6313
Current,1019.4391
Current,1036.2036
Current,1052.4773
Current,1068.5559
Current,1084.2235
Current,1103.2506
Current,1120.3696
Current,1136.7694
Current,0
Current,19.2107
Current,36.2522
Current,52.6721
Current,71.6484
Current,90.6895
Current,107.5261
Current,127.2274
Current,3889.3947
Current,3907.4038
Current,3925.5802
Current,3945.0205
Current,3963.9826
Current,3983.144
Current,4000.3935
Current,4015.5044
Current,0
Current,17.0443
Current,36.2142
Current,54.1539
Current,70.4872
Current,86.9606
Current,103.4703
Current,120.4823
Current,0
Current,17.0494
Current,33.618
Current,1072.672
Current,1091.4637
Current,1111.0573
Current,1129.2944
Current,1145.4838
Current,0
Current,16.9243
Current,32.4894
Current,49.7041
Current,65.5317
Current,83.1762
Current,99.5686
Current,118.7634
Current,17.2787
Current,35.1453
Current,50.7985
Current,68.2183
Current,83.2959
Current,100.3369
Current,119.5496
Current,1157.5745
Current,1050.9
Current,1066.2149
Current,1081.5594
Current,1100.3772
Current,1115.6215
Current,1131.7119
Current,1148.9217
Current,1164.0326
Current,18.7047
Current,0
Current,34.6517
Current,53.2565
Current,68.835
Current,86.2396
Current,101.47
Current,120.0917
Current,8.3541
Current,46.7988
Current,27.3908
Current,63.0315
Current,79.9559
Current,98.0807
Current,1136.6598
Current,1154.7389
Current,1007.0321
Current,1026.2899
Current,1041.5074
Current,1078.7657
Current,1059.4387
Current,1096.7239
Current,1114.9282
Current,1130.2136
Current,0
Current,17.4542
Current,33.8297
Current,66.5735
Current,50.3715
Current,81.6012
Current,117.1113
Current,101.5474
Current,0
Current,37.2786
Current,17.8578
Current,53.9424
Current,1089.0104
Current,1108.5449
Current,1126.3918
Current,1145.7031
Current,1010.4282
Current,1030.0917
Current,1048.6152
Current,1063.729
Current,1083.5708
Current,1098.8031
Current,1134.1898
Current,1115.3268
Current,0
Current,37.3003
Current,18.6616
Current,53.9972
Current,73.6927
Current,92.4067
Current,110.0119
Current,4.5105
Current,125.6831
Current,21.1901
Current,3938.9138
Current,3954.2046
Current,3973.6813
Current,3990.1936
Current,4005.4221
Current,4023.2165
Current,0
Current,18.839
Current,36.856
Current,52.0982
Current,68.7889
Current,83.8001
Current,99.4
Current,117.1012
Current,0
Current,18.6236
Current,35.0036
Current,53.0797
Current,68.1251
Current,86.2955
Current,1121.9142
Current,1137.2983
Current,980.8497
Current,996.6097
Current,1015.3115
Current,1034.8282
Current,1054.3872
Current,1072.45
Current,1088.0117
Current,1104.8007
Current,0
Current,16.911
Current,35.2768
Current,52.0987
Current,88.5525
Current,70.3282
Current,104.3844
Current,121.9382
Current,0
Current,19.182
Current,1074.3898
Current,37.9604
Current,1089.6576
Current,1127.2418
Current,1109.4728
Current,0
Current,1144.3037
Current,16.4387
Current,36.4004
Current,53.3165
Current,69.2081
Current,84.8038
Current,103.3259
Current,121.1336
Current,8.1777
Current,45.8233
Current,26.6158
Current,63.0924
Current,80.7763
Current,97.4883
Current,1137.474
Current,1152.5478
Current,972.6499
Current,990.4221
Current,1006.2156
Current,1021.686
Current,1040.1981
Current,1057.4949
Current,1074.2923
Current,1091.2136
Current,0
Current,19.6236
Current,39.3872
Current,56.7796
Current,72.7906
Current,89.6715
Current,108.0701
Current,127.5629
Current,1007.1172
Current,1026.4509
Current,1046.2197
Current,1062.2276
Current,1080.8549
Current,1096.4729
Current,1111.6305
Current,1129.2579
Current,0
Current,37.7562
Current,17.7842
Current,53.6667
Current,71.894
Current,89.216
Current,107.7709
Current,17.4643
Current,37.0537
Current,123.5596
Current,53.0686
Current,90.4851
Current,71.2185
Current,105.8011
Current,4021.2326
Current,4040.5373
Current,3928.1917
Current,3909.0884
Current,3943.2383
Current,3994.2332
Current,3958.6154
Current,3978.1382
Current,4010.5326
Current,4026.4533
Current,0
Current,39.0533
Current,19.2369
Current,56.3575
Current,73.7476
Current,89.5479
Current,107.2625
Current,124.9271
Current,0
Current,18.0896
Current,34.9169
Current,51.3924
Current,67.1294
Current,1106.6359
Current,1125.3485
Current,1143.3732
Current,991.9551
Current,1010.3476
Current,1028.9006
Current,1048.2525
Current,1065.5785
Current,1083.8999
Current,1100.2063
Current,1119.6459
Current,0
Current,39.4816
Current,19.7643
Current,57.1884
Current,93.2825
Current,73.9846
Current,108.3299
Current,124.4309
Current,999.8872
Current,1018.6665
Current,1036.3025
Current,1051.638
Current,1070.8462
Current,1089.0046
Current,1104.6526
Current,1121.722
Current,0
Current,16.8489
Current,33.4698
Current,48.5464
Current,83.5301
Current,63.6978
Current,101.1976
Current,0
Current,120.899
Current,15.9143
Current,32.3611
Current,48.5071
Current,65.9209
Current,82.7266
Current,1118.9864
Current,1137.3762
Current,967.6129
Current,984.5655
Current,1004.4464
Current,1021.2297
Current,1040.4446
Current,1055.7275
Current,1073.7117
Current,1092.3287
Current,0
Current,35.5695
Current,16.2955
Current,52.7802
Current,90.9422
Current,71.7807
Current,106.6206
Current,122.9401
Current,989.8
Current,1009.5598
Current,1026.7757
Current,1044.6804
Current,1061.4797
Current,1078.2991
Current,1113.2593
Current,1095.6933
Current,19.5905
Current,0
Current,35.8415
Current,54.0217
Current,71.1658
Current,86.8802
Current,124.8227
Current,106.2753
Current,0
Current,36.8756
Current,19.2173
Current,3951.9621
Current,3990.3119
Current,3970.5154
Current,4008.5289
Current,0
Current,4024.4092
Current,15.8228
Current,35.1159
Current,52.7325
Current,72.3087
Current,92.0406
Current,108.8326
Current,126.0536
Current,25.8926
Current,41.6154
Current,59.1065
Current,75.3353
Current,91.7357
Current,1147.3092
Current,107.6764
Current,1164.5033
Current,1047.5705
Current,1065.1308
Current,1083.1664
Current,1100.8468
Current,1117.8684
Current,1137.3149
Current,1154.3961
Current,1173.0287
Current,0
Current,18.311
Current,34.4972
Current,49.6716
Current,66.6477
Current,82.1858
Current,100.8049
Current,119.9353
Current,0
Current,17.1019
Current,32.873
Current,51.6913
Current,68.3269
Current,1103.5716
Current,1136.7204
Current,1118.8124
Current,977.4731
Current,994.3152
Current,1011.6562
Current,1028.052
Current,1062.7393
Current,1043.117
Current,1078.6283
Current,1096.6177
Current,0
Current,18.6658
Current,34.0524
Current,53.5031
Current,68.9449
Current,85.7986
Current,103.7515
Current,122.4449
Current,0
Current,1039.1888
Current,1058.8056
Current,1078.4887
Current,1095.5276
Current,1112.6883
Current,1129.517
Current,1147.9522
Current,0
Current,15.5764
Current,30.8781
Current,46.537
Current,65.3063
Current,80.8351
Current,100.3769
Current,118.2198
Current,13.8293
Current,32.2537
Current,49.9293
Current,89.0541
Current,69.7603
Current,106.2977
Current,1161.9157
Current,1143.7319
Current,1006.4521
Current,1023.9044
Current,1039.3098
Current,1055.1829
Current,1073.8735
Current,1090.1147
Current,1108.0252
Current,1123.1314
Current,0
Current,15.0095
Current,33.1275
Current,49.4543
Current,66.1422
Current,82.4122
Current,97.6622
Current,0
Current,115.3527
Current,3917.3933
Current,3935.3874
Current,3950.947
Current,3968.4057
Current,3988.2712
Current,4003.7498
Current,4021.5657
Current,0
Current,18.9801
Current,34.4006
Current,52.4381
Current,68.4167
Current,83.5535
Current,118.696
Current,98.8588
Current,11.835
Current,31.0033
Current,49.7121
Current,66.6203
Current,82.5652
Current,97.9322
Current,113.0521
Current,991.5632
Current,1148.6274
Current,1008.6979
Current,1026.5712
Current,1044.469
Current,1063.7289
Current,1080.1539
Current,1096.2067
Current,1115.827
Current,0
Current,19.4025
Current,36.8757
Current,55.3956
Current,72.4713
Current,89.4609
Current,105.5606
Current,0
Current,125.5063
Current,15.2223
Current,1053.7394
Current,1071.3363
Current,1105.325
Current,1088.7374
Current,1120.6301
Current,1139.4677
Current,0
Current,19.7652
Current,39.1951
Current,54.2894
Current,73.561
Current,90.0037
Current,124.1497
Current,105.0161
Current,14.0763
Current,29.2055
Current,45.2871
Current,62.5538
Current,99.1738
Current,81.0363
Current,1135.3466
Current,1151.1232
Current,1013.6603
Current,1032.8173
Current,1048.6968
Current,1085.697
Current,1065.814
Current,1100.786
Current,1117.5053
Current,1135.1843
Current,0
Current,17.0674
Current,32.9896
Current,48.1583
Current,64.3925
Current,81.2272
Current,119.1301
Current,99.2289
Current,0
Current,15.8977
Current,31.1145
Current,46.6626
Current,65.2913
Current,81.4238
Current,1116.7091
Current,1132.8509
Current,985.8036
Current,1002.5646
Current,1018.5225
Current,1035.9045
Current,1054.3779
Current,1073.2511
Current,1090.5618
Current,1107.1016
Current,19.9132
Current,0
Current,38.7824
Current,55.2897
Current,71.3232
Current,88.128
Current,108.0454
Current,123.8358
Current,6.8787
Current,24.5136
Current,42.122
Current,59.6126
Current,3975.1539
Current,3993.2235
Current,4011.9525
Current,4028.5249
Current,3880.6235
Current,3900.5472
Current,3917.7807
Current,3950.6097
Current,3933.7448
Current,3966.1636
Current,4000.3536
Current,3982.065
Current,0
Current,18.0011
Current,34.7334
Current,51.004
Current,69.7454
Current,87.7954
Current,103.7289
Current,999.4638
Current,119.8472
Current,1015.0942
Current,1030.7082
Current,1050.1319
Current,1068.7032
Current,1087.9342
Current,1103.4739
Current,1118.8569
Current,0
Current,18.2474
Current,37.8112
Current,54.1896
Current,72.9659
Current,92.4034
Current,109.9899
Current,126.2134
Current,0
Current,19.904
Current,35.0635
Current,71.3978
Current,51.6787
Current,1106.6757
Current,1125.7648
Current,1144.3556
Current,988.5262
Current,1006.55
Current,1025.2008
Current,1042.2381
Current,1061.4239
Current,1078.4636
Current,1096.7368
